run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.test_precision-camera8,metrics.test_precision-PUC,metrics.test_acc-PUC,metrics.test_acc-camera3,metrics.test_precision-UFPR04,metrics.test_precision-camera7,metrics.test_acc-camera7,metrics.test_acc-UFPR05,metrics.test_acc-camera1,metrics.test_acc-camera4,metrics.test_f1-camera3,metrics.test_f1-camera2,metrics.test_precision-camera6,metrics.test_precision-camera9,metrics.train_loss,metrics.test_precision-camera4,metrics.val_loss,metrics.test_precision-camera2,metrics.test_f1-camera6,metrics.test_f1-camera5,metrics.test_f1-camera7,metrics.test_f1-UFPR04,metrics.test_acc-camera2,metrics.train_acc,metrics.test_precision-camera1,metrics.test_f1-camera4,metrics.test_acc-camera8,metrics.test_f1-camera1,metrics.test_f1-PUC,metrics.test_acc-camera6,metrics.test_acc-camera5,metrics.test_f1-camera9,metrics.test_acc-camera9,metrics.test_f1-UFPR05,metrics.test_precision-UFPR05,metrics.test_f1-camera8,metrics.test_acc-UFPR04,metrics.test_precision-camera3,metrics.test_precision-camera5,metrics.val_acc,params.dataset_classifier,params.lr,params.epochs,params.model,params.encoder_dataset,params.loss,params.input_shape,params.n_images_to_train,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.runName,tags.mlflow.source.type
1420c023f06e4da7b5804e868e5047fe,45,FINISHED,/home/lucas.ocunha/mlruns/45/1420c023f06e4da7b5804e868e5047fe/artifacts,2026-02-01 18:42:43.852000+00:00,2026-02-01 18:48:07.370000+00:00,0.7777598189752707,0.9351659608968845,0.9575470607279959,0.7529953917050691,0.7908837594607825,0.7520141798259748,0.8043478260869565,0.612757539564049,0.7395540875309662,0.8164349320418685,0.786737400530504,0.7435456110154905,0.7556943423952975,0.7005264787860018,0.0010130213651962094,0.7467349551856595,6.21669641986955e-05,0.5975103734439834,0.8366890380313199,0.7876386687797148,0.84105244188142,0.836826168373242,0.6621315192743764,1.0,0.6445283018867924,0.8323105465962609,0.8166473765432098,0.7646619907476496,0.9587590072507315,0.8147208121827412,0.7646025472112429,0.8002830355563417,0.7734751203852327,0.6490925448654207,0.538654990456944,0.8350542299349241,0.8109012835903592,0.7116122840690979,0.693891797556719,1.0,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder5_Classifier_PUC_1024,LOCAL
ef696f5d475a469b8ad3cd512af4a316,45,FINISHED,/home/lucas.ocunha/mlruns/45/ef696f5d475a469b8ad3cd512af4a316/artifacts,2026-02-01 18:37:21.657000+00:00,2026-02-01 18:42:41.236000+00:00,0.7722026290477717,0.9309666409417494,0.9567405531659036,0.7508448540706605,0.7647354080022946,0.7477954144620811,0.8002440106477373,0.6140116452672439,0.7545829892650702,0.827995625683487,0.7870832239432922,0.7480785653287788,0.7615441448097525,0.6876885938442969,0.0004706575674049418,0.7581935483870967,6.0870457673445344e-05,0.5983606557377049,0.8410852713178295,0.8038662907772856,0.8381705454218707,0.8278190673937089,0.6655328798185941,1.0,0.662303664921466,0.8421957861545076,0.8126929012345679,0.7729911396272533,0.9581465332800085,0.8202584217812644,0.7861220904699165,0.7943534332520041,0.7632423756019262,0.6392979469972305,0.5416952358434803,0.8322391154111956,0.7951565241481208,0.7060763071125765,0.7172116421128278,1.0,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder5_Classifier_PUC_512,LOCAL
7bfa93e023a34923a664c3d02ec63f49,45,FINISHED,/home/lucas.ocunha/mlruns/45/7bfa93e023a34923a664c3d02ec63f49/artifacts,2026-02-01 18:31:57.752000+00:00,2026-02-01 18:37:18.902000+00:00,0.7887679444707367,0.9019562327220546,0.9387776929836733,0.7778801843317973,0.7266160949868073,0.7554738692664216,0.8120008873114463,0.5985518065094058,0.7757225433526012,0.8386189657865959,0.8108815066701544,0.7634782608695653,0.7826812534767291,0.6909466234149219,0.0004910584896151704,0.7613033594342006,0.3102855991528486,0.6174402250351617,0.8629254829806807,0.8278111938016107,0.8479684276616737,0.8165526954652434,0.691609977324263,1.0,0.6838709677419355,0.8537034414388897,0.8382523148148148,0.78932671424139,0.9416728402371752,0.8452930318412551,0.8145586297760211,0.8058469475494411,0.7734751203852327,0.6332201170356426,0.5283572916310991,0.8563843452941681,0.7714701265121433,0.7253158633598502,0.7459121807826566,0.96875,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder5_Classifier_PUC_256,LOCAL
76004620d4334ccc97e2997116c6ecf7,45,FINISHED,/home/lucas.ocunha/mlruns/45/76004620d4334ccc97e2997116c6ecf7/artifacts,2026-02-01 18:26:36.834000+00:00,2026-02-01 18:31:55.075000+00:00,0.7963898916967509,0.8761852596332219,0.9191815827205032,0.7170506912442396,0.7329936704458511,0.7725299531168606,0.8055678793256433,0.5516870707673932,0.781833195706028,0.799406342758944,0.7543344891971192,0.7432675044883303,0.7846960167714885,0.7272124627113026,0.001090639860194642,0.7480895196506551,0.7171564376913011,0.6133333333333333,0.8172489082969432,0.8268695093207628,0.8354145150690077,0.8045233323790438,0.6757369614512472,1.0,0.6995171826185743,0.8102276086313922,0.8018904320987654,0.78853849847927,0.9238371807933922,0.8068758652514998,0.8225735617039965,0.8064693990075353,0.7887239165329053,0.5962024635576354,0.4928029166249847,0.8111785254642397,0.7635515744759442,0.6854095976732913,0.7767713365539453,0.953125,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder5_Classifier_PUC_128,LOCAL
8339667cf90b432bb5617a8355b588fa,45,FINISHED,/home/lucas.ocunha/mlruns/45/8339667cf90b432bb5617a8355b588fa/artifacts,2026-02-01 18:21:21.025000+00:00,2026-02-01 18:26:34.102000+00:00,0.8542940707258708,0.904701168303223,0.9000306415059433,0.6417818740399386,0.7502252900009587,0.8377494275433431,0.6864463176574978,0.5418408480143326,0.6003303055326177,0.7956569286049054,0.6004112405757368,0.6229116945107399,0.8478720193178388,0.7713771377137714,0.0005731880519306287,0.8531496062992125,0.36314427969045937,0.6541353383458647,0.7293262365312216,0.6463361757479404,0.6443577808529375,0.7869907579673562,0.6417233560090703,1.0,0.6254098360655738,0.7681673165544133,0.7421875,0.3867207298530157,0.8998351971407138,0.759460083064144,0.7313350900307422,0.7378390012914335,0.7556179775280899,0.4254406905009315,0.4728048272992093,0.7062314540059347,0.7555060485732754,0.711038961038961,0.8758323540932237,0.953125,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder5_Classifier_PUC_64,LOCAL
ec8898b52f1146e7ad8820fc6677e50c,45,FAILED,/home/lucas.ocunha/mlruns/45/ec8898b52f1146e7ad8820fc6677e50c/artifacts,2026-01-29 19:03:48.626000+00:00,2026-01-29 19:26:10.724000+00:00,,,,,,,,,,,,,,,0.009632977889850736,,0.32894920092076063,,,,,,,1.0,,,,,,,,,,,,,,,,0.953125,PUC,0.001,10,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,./train_classifier.py,Encoder5_Classifier_PUC_64,LOCAL
6cc037143dbf4bb5974cbc193bc42f29,45,RUNNING,/home/lucas.ocunha/mlruns/45/6cc037143dbf4bb5974cbc193bc42f29/artifacts,2026-01-29 01:37:34.495000+00:00,,,,,,,,,,,,,,,,0.0005243692430667579,,0.47582328820135444,,,,,,,1.0,,,,,,,,,,,,,,,,0.953125,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,./train_classifier.py,Encoder5_Classifier_PUC_64,LOCAL
74460808d4cd47c2ab4b3b555bd95bbb,45,FAILED,/home/lucas.ocunha/mlruns/45/74460808d4cd47c2ab4b3b555bd95bbb/artifacts,2026-01-28 21:11:33.140000+00:00,2026-01-29 01:37:22.991000+00:00,,,,,,,,,,,,,,,0.0007016343006398529,,0.369139191461727,,,,,,,1.0,,,,,,,,,,,,,,,,0.953125,PUC,0.001,20,Encoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,./train_classifier.py,Encoder5_Classifier_PUC_64,LOCAL
7b03f5d042ce4ed489e0215c295a4ab9,46,FINISHED,/home/lucas.ocunha/mlruns/46/7b03f5d042ce4ed489e0215c295a4ab9/artifacts,2026-02-01 23:19:39.134000+00:00,2026-02-01 23:25:03.027000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6934069935232401,0.0,0.6931657791137695,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.48828125,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera9,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera9_1024,LOCAL
d6611c350dd8422c99b9a550b529e008,46,FINISHED,/home/lucas.ocunha/mlruns/46/d6611c350dd8422c99b9a550b529e008/artifacts,2026-02-01 23:14:25.743000+00:00,2026-02-01 23:19:36.329000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6933489218354225,0.0,0.6931638419628143,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.482421875,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera9,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera9_512,LOCAL
41e5293929084e98bc1d55dac98b2c70,46,FINISHED,/home/lucas.ocunha/mlruns/46/41e5293929084e98bc1d55dac98b2c70/artifacts,2026-02-01 23:09:12.396000+00:00,2026-02-01 23:14:22.887000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6932056546211243,0.0,0.6931502819061279,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.5,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera9,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera9_256,LOCAL
4de6976f0282485f979d2716bcafe2b6,46,FINISHED,/home/lucas.ocunha/mlruns/46/4de6976f0282485f979d2716bcafe2b6/artifacts,2026-02-01 23:03:58.795000+00:00,2026-02-01 23:09:09.666000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6934482455253601,0.0,0.6931523084640503,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.5,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera9,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera9_128,LOCAL
c732de7053604599939c11a1e25fe362,46,FINISHED,/home/lucas.ocunha/mlruns/46/c732de7053604599939c11a1e25fe362/artifacts,2026-02-01 22:58:52.457000+00:00,2026-02-01 23:03:55.858000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.6931579411029816,0.48461177940946726,0.6931475400924683,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.484375,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera9,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera9_64,LOCAL
0c4ad9af8c0a40b6a6ab61fd11f7a83a,46,FINISHED,/home/lucas.ocunha/mlruns/46/0c4ad9af8c0a40b6a6ab61fd11f7a83a/artifacts,2026-02-01 22:53:38.985000+00:00,2026-02-01 22:58:49.435000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6933670863509178,0.0,0.693147599697113,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.494140625,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera8,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera8_1024,LOCAL
586d31c396dc41aca5b721c374dfcb86,46,FINISHED,/home/lucas.ocunha/mlruns/46/586d31c396dc41aca5b721c374dfcb86/artifacts,2026-02-01 22:48:29.920000+00:00,2026-02-01 22:53:36.030000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.693297203630209,0.0,0.693149209022522,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.486328125,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera8,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera8_512,LOCAL
d1024f87447643238ded7dd18b49c7c3,46,FINISHED,/home/lucas.ocunha/mlruns/46/d1024f87447643238ded7dd18b49c7c3/artifacts,2026-02-01 22:43:16.347000+00:00,2026-02-01 22:48:26.891000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6933052763342857,0.0,0.6931546926498413,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.46875,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera8,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera8_256,LOCAL
ac8df4aa53e54ecaae3afda60f95495a,46,FINISHED,/home/lucas.ocunha/mlruns/46/ac8df4aa53e54ecaae3afda60f95495a/artifacts,2026-02-01 22:38:06.632000+00:00,2026-02-01 22:43:13.422000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.693208783864975,0.48461177940946726,0.6931511163711548,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.5,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera8,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera8_128,LOCAL
af59a320fbce4d78a86b1e4e7b7293e4,46,FINISHED,/home/lucas.ocunha/mlruns/46/af59a320fbce4d78a86b1e4e7b7293e4/artifacts,2026-02-01 22:32:52.863000+00:00,2026-02-01 22:38:03.814000+00:00,0.0,0.0,0.49829159150825586,0.48202764976958523,0.0,0.0,0.45740905057675246,0.5613541355628546,0.5497935590421139,0.5153882205905327,0.0,0.0,0.0,0.0,0.6931477189064026,0.0,0.6931583285331726,0.0,0.0,0.0,0.0,0.0,0.5022675736961452,0.5,0.0,0.0,0.4851466049382716,0.0,0.0,0.49353945546838945,0.5206411945542381,0.0,0.5136436597110754,0.0,0.0,0.0,0.45422014959830087,0.0,0.0,0.5,camera8,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera8_64,LOCAL
c9dec5cc0830480fa0d89e2321253fea,46,FINISHED,/home/lucas.ocunha/mlruns/46/c9dec5cc0830480fa0d89e2321253fea/artifacts,2026-02-01 22:27:35.779000+00:00,2026-02-01 22:32:49.771000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.6933112144470215,0.48461177940946726,0.6931473016738892,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.48046875,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera7,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera7_1024,LOCAL
7bce2ac5fc304ec39656299863ba7cdf,46,FINISHED,/home/lucas.ocunha/mlruns/46/7bce2ac5fc304ec39656299863ba7cdf/artifacts,2026-02-01 22:22:21.599000+00:00,2026-02-01 22:27:32.897000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.693517230451107,0.48461177940946726,0.6931790709495544,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.474609375,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera7,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera7_512,LOCAL
4300716e154e4a5481de65b5661fd62b,46,FINISHED,/home/lucas.ocunha/mlruns/46/4300716e154e4a5481de65b5661fd62b/artifacts,2026-02-01 22:17:08.200000+00:00,2026-02-01 22:22:18.877000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.6931905373930931,0.48461177940946726,0.6931509375572205,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.5,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera7,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera7_256,LOCAL
2e62e86eb2e1459fa635b2cf253eec16,46,FINISHED,/home/lucas.ocunha/mlruns/46/2e62e86eb2e1459fa635b2cf253eec16/artifacts,2026-02-01 22:11:53.224000+00:00,2026-02-01 22:17:05.148000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.6931640058755875,0.48461177940946726,0.6931473016738892,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.4375,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera7,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera7_128,LOCAL
3a80a30a823d4940a1936ef1f62ebc9b,46,FINISHED,/home/lucas.ocunha/mlruns/46/3a80a30a823d4940a1936ef1f62ebc9b/artifacts,2026-02-01 22:06:46.339000+00:00,2026-02-01 22:11:50.330000+00:00,0.5148533950617284,0.5017084084917441,0.5017084084917441,0.5179723502304148,0.5457798504016992,0.5425909494232476,0.5425909494232476,0.4386458644371454,0.45020644095788603,0.48461177940946726,0.6824529447480268,0.6646479939439819,0.5064605445316105,0.48635634028892455,0.6931408047676086,0.48461177940946726,0.693147599697113,0.4977324263038549,0.6723847449839179,0.6480629360249369,0.7034800115041703,0.7061546962976238,0.4977324263038549,0.46875,0.45020644095788603,0.6528464695359361,0.5148533950617284,0.6208860038719963,0.6681835243842578,0.5064605445316105,0.479358805445762,0.6544276457883369,0.48635634028892455,0.6098038096522953,0.4386458644371454,0.6797402266649688,0.5457798504016992,0.5179723502304148,0.479358805445762,0.5,camera7,0.001,20,SkipEncoder5_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder5_Classifier_camera7_64,LOCAL
